filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
SMAPD-5_data.out,0,1,1,1,0.588235294,1,1,1,0,0.156862745,0.235294118,0.392156863,NASA_SMAP,65.5,7628,1,51,51,0,10189,0,1,0,sequence
SMAPD-6_data.out,0,1,1,0.925925926,0.160493827,1,1,1,0,0.148148148,0.061728395,0.24691358,NASA_SMAP,125,7884,1,81,81,0,10478,0,1,0,sequence
SMAPD-7_data.out,0.097335307,0.050333087,0,,0.10880829,0.080310881,0.133234641,0.095484826,0.124352332,0.370096225,0.370096225,0.125832717,NASA_SMAP,125,7642,1,2702,2702,0,10225,0,1,0,sequence
SMAPD-8_data.out,0.745098039,1,0,,0.019607843,1,1,1,1,0.039215686,0.019607843,0.392156863,NASA_SMAP,125,7874,1,51,51,0,10476,0,1,0,sequence
SMAPD-9_data.out,0.790657439,0,0,,0.790657439,0.790657439,0,0.790657439,0,0.008650519,0.000865052,0.08650519,NASA_SMAP,125,7406,1,1156,1156,0,9989,0,1,0,sequence
SMAPE-10_data.out,0.465838509,0,0.714285714,0.642857143,0,0.652173913,0.385093168,0.649068323,0.403726708,0.409937888,0.111801242,0.062111801,NASA_SMAP,98,8505,2,161,161,110,11385,0,1,0,sequence
SMAPE-11_data.out,0.650847458,0,0,0.772881356,0.237288136,0.711864407,0.542372881,0.711864407,0.572881356,0.576271186,0.196610169,0.06779661,NASA_SMAP,98,8514,2,147.5,147.5,96.5,11394,0,1,0,sequence
SMAPE-12_data.out,0,0.145797599,0,0.018867925,0.375643225,0.02058319,0.015437393,0.010291595,0.017152659,0.048027444,0.046312178,0.102915952,NASA_SMAP,98,8512,2,291.5,291.5,240.5,11392,0,1,0,sequence
SMAPE-13_data.out,0,0.321969697,0.306818182,0.03030303,0.026515152,0,0,0.045454545,0.018939394,0.053030303,0.045454545,0.075757576,NASA_SMAP,98,8640,3,88,102,34.12721299,11520,0,1,0,sequence
SMAPE-1_data.out,0.151574803,0.124015748,0.068897638,0.446850394,0.431102362,0.440944882,0.013779528,0,0.230314961,0.157480315,0.035433071,0.059055118,NASA_SMAP,98,8516,2,254,254,223,11396,0,1,0,sequence
SMAPE-2_data.out,0.168097282,0.040772532,0.159513591,0.10658083,0.128040057,0.135908441,0.105150215,0.158798283,0.158798283,0.130901288,0.032188841,0,NASA_SMAP,98,8532,1,1398,1398,0,11412,0,1,0,sequence
SMAPE-3_data.out,0.008403361,0.00778089,0.043572985,0.049797697,0.100529101,0.171802054,0.019607843,0.291005291,0.01774043,0.025832555,0.01276066,0.018674136,NASA_SMAP,110.5,8307,1,3213,3213,0,11187,0,1,0,sequence
SMAPE-4_data.out,0.019203414,0.013869132,0.024182077,0.001422475,0.01173542,0.196657183,0.007112376,0.075746799,0.040184922,0.039829303,0.036628734,0,NASA_SMAP,98,8354,1,2812,2812,0,11234,0,1,0,sequence
SMAPE-5_data.out,0,0.14953271,0.168224299,0.255451713,0.00623053,0,0,0.062305296,0,0.034267913,0.034267913,0,NASA_SMAP,98,8294,1,321,321,0,11174,0,1,0,sequence
SMAPE-6_data.out,0,0.045454545,0.96969697,0.651515152,0.196969697,0.939393939,0.984848485,0.96969697,0.984848485,0.757575758,0.636363636,0.772727273,NASA_SMAP,97,8300,1,66,66,0,11180,0,1,0,sequence
SMAPE-7_data.out,0.775800712,0.537366548,0,0,0.149466192,0.90747331,0,0.925266904,0,0.021352313,0.024911032,0.498220641,NASA_SMAP,99,8310,1,281,281,0,11079,0,1,0,sequence
SMAPE-8_data.out,0.390048154,0.014446228,0.272873194,0.081861958,0.345104334,0.332263242,0.210272873,0.353130016,0.186195827,0.041733547,0.036918138,0,NASA_SMAP,98,8532,1,623,623,0,11412,0,1,0,sequence
SMAPE-9_data.out,0.162393162,0.188034188,0.182336182,0,0.105413105,0,0,0,0,0.014245014,0.031339031,0.113960114,NASA_SMAP,98,8302,1,351,351,0,11182,0,1,0,sequence
SMAPF-1_data.out,0,0,0,0,0.00990099,0,0.782178218,0,0.782178218,0.089108911,0.01980198,0,NASA_SMAP,10,8584,1,101,101,0,11453,0,1,0,sequence
SMAPF-2_data.out,0.065268854,0.115319581,0.078457897,0.145079472,0.013189043,0.466689212,0.137301319,0.066621576,0.150828542,0.047683463,0.041258032,0.020290835,NASA_SMAP,97,8626,1,2957,2957,0,11487,0,1,0,sequence
SMAPF-3_data.out,0,0,1,1,0,1,1,0,0.195121951,0.731707317,0.43902439,1,NASA_SMAP,125,8376,1,41,41,0,11256,0,1,0,sequence
SMAPF-4_data.out,0,0,0,0,0,0,0,0,0,0.492957746,0,0,NASA_MSL,176.5,3422,1,71,71,0,5666,0,1,0,sequence
SMAPF-5_data.out,0.98013245,0,0,0,0.549668874,0,0.284768212,1,0,0.052980132,0.046357616,0.529801325,NASA_MSL,192.5,3922,1,151,151,0,6520,0,1,0,sequence
SMAPF-7_data.out,0.002364066,0.002364066,0.130023641,0.026004728,0.06855792,0.111111111,0.146572104,0.598108747,0.276595745,0.004728132,0.236406619,0,NASA_MSL,67,5054,3,141,121,43.20493799,7565,0,1,0,sequence
SMAPF-8_data.out,0.158286778,0,0.121042831,0,0.022346369,0.2141527,0.109869646,0.2141527,0.026070764,0.119180633,0.102420857,0.111731844,NASA_MSL,48,2487,1,537,537,0,5829,0,1,0,sequence
SMAPG-1_data.out,0,0,0.702479339,0.79338843,0,0,0.074380165,0,0.157024793,0.099173554,0.107438017,0,NASA_SMAP,95,8469,1,121,121,0,11289,0,1,0,sequence
SMAPG-2_data.out,0.87804878,1,0,,0.024390244,1,1,1,1,0.073170732,0.024390244,0.487804878,NASA_SMAP,125,7361,1,41,41,0,9839,0,1,0,sequence
SMAPG-3_data.out,0.784313725,1,0,,0.019607843,1,1,1,1,0.745098039,0.745098039,0.392156863,NASA_SMAP,125,7907,1,51,51,0,10531,0,1,0,sequence
SMAPG-4_data.out,0,1,1,1,0.064516129,1,0,1,1,0.032258065,0.064516129,0.64516129,NASA_SMAP,106,7632,1,31,31,0,10183,0,1,0,sequence
SMAPG-6_data.out,1,0.00990099,1,1,0.831683168,0,1,0.504950495,0.653465347,0.475247525,0.475247525,0.801980198,NASA_SMAP,125,8640,1,101,101,0,11521,0,1,0,sequence
SMAPG-7_data.out,0.888059701,0,0,0.895522388,0.354477612,0.779850746,0.794776119,0.962686567,0.02238806,0.376865672,0.597014925,0.802238806,NASA_SMAP,48,8029,3,89.33333333,101,27.78888667,10475,0,1,0,sequence
SMAPM-1_data.out,0,0.036809816,0.004382121,0,0.002629273,0,0,0,0.002629273,0.031551271,0.07537248,0,NASA_MSL,44,2277,1,1141,1141,0,4486,0,1,0,sequence
SMAPM-2_data.out,0.114811569,0,0.003505697,0.014022787,0.019281332,0,0,0.014022787,0.013146363,0.000876424,0.069237511,0,NASA_MSL,41.5,2277,1,1141,1141,0,4485,0,1,0,sequence
SMAPM-3_data.out,0.250996016,0,0.099601594,0.183266932,0.039840637,0.366533865,0.207171315,0.075697211,0,0.043824701,0.011952191,0,NASA_MSL,187.5,2127,1,251,251,0,4164,0,1,0,sequence
SMAPM-4_data.out,0.262948207,0,0.103585657,0.211155378,0.027888446,0.262948207,0.12749004,0.099601594,0.131474104,0,0.023904382,0.079681275,NASA_MSL,54.5,2038,1,251,251,0,4114,0,1,0,sequence
SMAPM-5_data.out,0,0.013289037,0.132890365,0.292358804,0.126245847,0.235880399,0,0,0,0,0.003322259,0,NASA_MSL,15,2303,1,301,301,0,4335,0,1,0,sequence
SMAPM-6_data.out,0.104972376,0.066298343,0,,0.011049724,0.696132597,0.005524862,0.701657459,0.005524862,0.022099448,0.027624309,0.171270718,NASA_MSL,125,2049,1,181,181,0,3614,0,1,0,sequence
SMAPM-7_data.out,0.920792079,0,0,,0.623762376,0.831683168,0.861386139,0.900990099,0.861386139,0.495049505,0.495049505,0.801980198,NASA_MSL,149.5,2156,1,101,101,0,3743,0,1,0,sequence
SMAPP-10_data.out,0.916030534,0,0,0,0.564885496,0.610687023,0.175572519,0,0.221374046,0.183206107,0.091603053,0.847328244,NASA_MSL,105,6100,1,131,131,0,10408,0,1,0,sequence
SMAPP-11_data.out,0.394736842,0.486842105,0.048245614,0,0.228070175,0.381578947,0.092105263,0.403508772,0,0,0,0.276315789,NASA_MSL,36.5,3535,2,114,114,7,7504,0,1,0,sequence
SMAPP-14_data.out,0.82320442,0.011049724,0,0,0.425414365,0.635359116,0.209944751,0.049723757,0.187845304,0.138121547,0.060773481,0.662983425,NASA_MSL,125,6100,1,181,181,0,8980,0,1,0,sequence
SMAPP-15_data.out,1,0,0,0,0,0,0,0,0,0.047619048,0.142857143,1,NASA_MSL,181,2856,1,21,21,0,6538,0,1,0,sequence
SMAPP-1_data.out,0,0.025299601,0,0,0.015978695,0.035952064,0.191744341,0,0.094540613,0.029294274,0.029294274,0,NASA_SMAP,98,8505,3,250.3333333,241,44.58200933,11377,0,1,0,sequence
SMAPP-2_data.out,0.002676182,0.071364853,0,0.523639607,0.132024978,0.206958073,0.047279215,0.016057092,0.194469224,0.038358608,0.031222123,0.05352364,NASA_SMAP,66.5,8209,1,1121,1121,0,11030,0,1,0,sequence
SMAPP-3_data.out,,,,,,,,,,,,,NASA_SMAP,83,8493,1,1336,1336,0,11348,0,1,0,sequence
SMAPP-4_data.out,0.033860045,0.033860045,0,0.753950339,0.033860045,0.033860045,0,0.033860045,0,0.088036117,0.018058691,0.225733634,NASA_SMAP,87,7783,3,147.6666667,131,38.58612301,10392,0,1,0,sequence
SMAPP-7_data.out,0.004845548,0.044215627,0.11023622,0.07571169,0.037552998,0.062386432,0.000605694,0.076923077,0.05511811,0.04482132,0.056329497,0.084797093,NASA_SMAP,97,8071,1,1651,1651,0,10924,0,1,0,sequence
SMAPR-1_data.out,0.012345679,0.012345679,0,,0.012345679,0.012345679,0,0.012345679,0,0.135802469,0.012345679,0.24691358,NASA_SMAP,125,7244,1,81,81,0,10118,0,1,0,sequence
SMAPS-1_data.out,0.622767857,0.183035714,0.138392857,0.466517857,0.026785714,0.549107143,0.127232143,0.573660714,0.060267857,0.024553571,0.042410714,0.044642857,NASA_SMAP,125,7331,1,448,448,0,10149,0,1,0,sequence
SMAPS-2_data.out,0.272727273,0.272727273,0,,0.272727273,0.272727273,0,0.272727273,0,0.363636364,0.090909091,0.909090909,NASA_MSL,125,1827,1,11,11,0,2753,0,1,0,sequence
SMAPT-12_data.out,0.082644628,0.20661157,0.661157025,0.123966942,0,0,0.049586777,0,0,0,0.074380165,0,NASA_MSL,125,2430,1,121,121,0,3575,0,1,0,sequence
SMAPT-13_data.out,0,0.01984127,0.027777778,0,0,0.186507937,0.047619048,0,0,0.011904762,0.051587302,0.123015873,NASA_MSL,125,2430,2,126,126,25,3575,0,1,0,sequence
SMAPT-1_data.out,0.012369792,0.0390625,0.0234375,0.0234375,0.004557292,0,0.004557292,0.005208333,0.014322917,0.009765625,0.041015625,0.085286458,NASA_SMAP,98,8612,2,768,768,732,11487,0,1,0,sequence
SMAPT-2_data.out,0.020168067,0.028011204,0.048179272,0.059943978,0.008963585,0.029691877,0.019607843,0.005042017,0.018487395,0.015686275,0.03977591,0.10140056,NASA_SMAP,98,8625,1,1785,1785,0,11480,0,1,0,sequence
SMAPT-3_data.out,0,0.929347826,0,0.989130435,0,0.929347826,0.929347826,0.929347826,0.929347826,0.157608696,0.135869565,0.217391304,NASA_SMAP,98.5,8579,2,92,92,9,11455,0,1,0,sequence
SMAPT-4_data.out,0,0.101449275,0,0,0.057971014,0,0,0.884057971,0,0,0.028985507,0.289855072,NASA_MSL,108,2217,1,69,69,0,4489,0,1,0,sequence
SMAPT-5_data.out,0.192307692,0.192307692,0,,0.192307692,0.192307692,0,0.192307692,0,0.192307692,0.076923077,0.769230769,NASA_MSL,125,2218,1,26,26,0,4490,0,1,0,sequence
SMAPT-8_data.out,0.078431373,0,0,0.352941176,0.058823529,0.617647059,0.617647059,0.931372549,0.019607843,0.058823529,0.058823529,0,NASA_MSL,125,1519,2,51,51,10,2267,0,1,0,sequence
SMAPT-9_data.out,0.053571429,0,0,0,0.178571429,0.294642857,0,0.1875,0.008928571,0,0.035714286,0.357142857,NASA_MSL,67,1096,2,56,56,25,1535,0,1,0,sequence
stb-10.test.out,0.014941302,0.033541698,0.03903034,0.15612136,0.019057783,0.043146821,0.010214972,0.019667632,0.004421406,0.020429944,0.021192255,0.027443208,SensorScope,9,0.222203401,11,596.2727273,638,239.2135185,29518,0,1,0,sequence
stb-11.test.out,0,0.019392783,0,0,0.014783023,0.080432364,0,0.080432364,0.066285169,0.026545859,0.019392783,0.031950405,SensorScope,125,0.213131416,10,629.1,684,223.5824009,29517,0,1,0,sequence
stb-12.test.out,0.010058309,0.048542274,0.016763848,0.025510204,0.027259475,0.014431487,0.061078717,0.073760933,0.060495627,0.028571429,0.011078717,0.017492711,SensorScope,125,0.232408443,12,571.6666667,572,243.1348506,29517,0,1,0,sequence
stb-13.test.out,0,0.04985755,0.064102564,0.04045584,0.02022792,0.072079772,0.05982906,0.129344729,0.046723647,0.275925926,0.013675214,0.01994302,SensorScope,125,0.237829048,13,540,506,258.0709503,29517,0,1,0,sequence
stb-14.test.out,0.004985755,0.039316239,0,0.285754986,0.013960114,0.082621083,0.01980057,0.013247863,0.009401709,0.014672365,0.014814815,0.017094017,SensorScope,44,0.237820991,13,540,506,258.0709503,29518,0,1,0,sequence
stb-15.test.out,0.025635023,0,0,0.045768465,0.034297085,0.074681025,0.040032775,0.009949666,0.000117055,0.033594756,0.030902493,0.042959148,SensorScope,125,0.28016266,15,569.5333333,695,310.8952378,30493,0,1,0,sequence
stb-17.test.out,0.007950969,0,0,0,0.014908067,0.032797747,0.060957429,0.045883717,0.010601292,0.037601458,0.033625973,0.036441941,SensorScope,11,0.238654333,11,548.8181818,544,283.8430482,25296,0,1,0,sequence
stb-18.test.out,0.05667799,0.011800465,0.005185053,0,0.039156088,0.143572323,0.019131057,0.024316109,0.006973002,0.024137315,0.024316109,0.057214375,SensorScope,125,0.221215837,9,621.4444444,803,295.6221729,25283,0,1,0,sequence
stb-19.test.out,0.052376334,0.018549952,0,0.061348206,0.013700291,0.148520854,0.059529583,0.159917556,0.006547042,0.298496605,0.299830262,0.037342386,SensorScope,125,0.270488309,12,687.3333333,590,715.8835256,30493,0,1,0,sequence
stb-2.test.out,0.050833995,0,0,0,0.030447445,0.127349748,0,0.052422558,0.006089489,0.032036007,0.0407731,0.052952078,SensorScope,13,0.127804284,7,539.5714286,357,274.7839968,29553,0,1,0,sequence
stb-20.test.out,0,0,0,0,0.0090882,0.075387366,0,0.075387366,0.006853397,0.040077473,0.01772944,0.026221692,SensorScope,125,0.227386679,12,559.3333333,571.5,258.8691218,29518,0,1,0,sequence
stb-25.test.out,0.014938685,0.035897436,0,0.039910814,0.019620959,0,0.04057971,0,0.053065775,0.026309922,0.020289855,0.008918618,SensorScope,125,0.216311373,9,498.3333333,506,262,20734,0,1,0,sequence
stb-28.test.out,0.031124048,0.016345723,0,0.043887147,0.035154501,0,0.10143305,0,0.05463502,0.03067622,0.03067622,0.039856695,SensorScope,6,0.215395003,10,446.6,401,284.2492568,20734,0,1,0,sequence
stb-29.test.out,0.087725041,0.022258592,0,0.049754501,0.042880524,0.018003273,0.28608838,0.034042553,0.049099836,0.077577741,0.085761047,0.122749591,SensorScope,125,0.147342529,9,339.4444444,190,247.0794344,20734,0,1,0,sequence
stb-3.test.out,0.027700015,0.053631943,0.06733461,0.036393104,0.037571828,0.42684544,0.051716517,0.056284072,0.037277147,0.036245764,0.020775011,0.020627671,SensorScope,125,0.223580182,12,565.5833333,600.5,300.6569081,30356,0,1,0,sequence
stb-31.test.out,0.029938708,0.008486563,0,0.293493635,0.042668553,0,0.056812824,0,0.014380009,0.033710514,0.035124941,0.046676096,SensorScope,125,0.204591492,9,471.3333333,506,278.7703157,20734,0,1,0,sequence
stb-32.test.out,0.024462061,0.017893545,0,0.42400906,0.026500566,0,0.066817667,0,0.054813137,0.028312571,0.02785957,0.044847112,SensorScope,125,0.212945546,10,441.5,401,281.1381333,20733,0,1,0,sequence
stb-4.test.out,0.026392512,0,0,0,0.018873715,0.272671475,0.067515728,0.105723492,0.022709836,0.008286021,0.017032377,0.02347706,SensorScope,125,0.214685729,12,543.0833333,543,288.3826909,30356,0,1,0,sequence
stb-5.test.out,0.02571912,0,0,0,0.042978003,0,0.040101523,0.069881557,0.005245347,0.021150592,0.000507614,0.020304569,SensorScope,125,0.200203252,12,492.5,404.5,267.1630276,29520,0,1,0,sequence
stb-6.test.out,0.033041467,0,0,0.057326945,0.041962663,0.069552288,0.051214274,0.013547001,0.008095159,0.028250454,0.030563357,0.04774492,SensorScope,9,0.234448834,12,504.4166667,478.5,315.8592667,25818,0,1,0,sequence
stb-7.test.out,0.024735964,0.00250139,0,0.010700389,0.023624236,0.19024458,0.174402446,0.045302946,0.002362424,0.045441912,0.057392996,0.04516398,SensorScope,6,0.288926363,11,654.1818182,506,424.30474,24906,0,1,0,sequence
stb-8.test.out,0.026404494,0.05744382,0.057724719,0.111516854,0.032303371,0.09747191,0.041713483,0.010674157,0.007303371,0.028511236,0.024859551,0.032022472,SensorScope,7,0.241200583,13,547.6923077,506,256.1328936,29519,0,1,0,sequence
stb-9.test.out,0.008515656,0.00052404,0,0.039041006,0.014149089,0.026595048,0.028429189,0.087514739,0.112406655,0.047032622,0.046770601,0.075723831,SensorScope,9,0.258596741,13,587.1538462,730,288.5555129,29517,0,1,0,sequence
YahooA3Benchmark-TS100_data.out,0.1,0.2,0.2,0.5,0.6,0,0,0.2,0.1,1,1,0.2,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS10_data.out,0.1,0,0.5,0.8,0.1,0.1,0,0.2,0.3,0.9,0.4,0.6,YAHOO,11,0.005952381,9,1.111111111,1,0.314269681,1680,0,0,1,mixed
YahooA3Benchmark-TS11_data.out,0,0.428571429,0.428571429,0.571428571,0.285714286,0.142857143,0,0.428571429,0.285714286,1,1,0.142857143,YAHOO,24,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS12_data.out,0,0.153846154,0.153846154,0.230769231,0.692307692,0.153846154,0,0.076923077,0,0.923076923,0.923076923,0.230769231,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS13_data.out,0,0.333333333,0.666666667,0.333333333,0.666666667,0,0,0,0.222222222,0.888888889,0.888888889,0.111111111,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS14_data.out,0,0.066666667,0.333333333,0.2,0,0,0.066666667,0,0.266666667,0.866666667,0.2,0.4,YAHOO,11,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS15_data.out,0,0.166666667,0.333333333,0.166666667,0.166666667,0.166666667,0,0.166666667,0,1,0.5,0.166666667,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS16_data.out,0,0.333333333,0,0.222222222,0.333333333,0.111111111,0,0,0,0.777777778,0.777777778,0.333333333,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS17_data.out,0,1,1,1,0,0,0,0,1,1,1,1,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS18_data.out,0,0.333333333,0.25,0.583333333,0.166666667,0.166666667,0,0.25,0.166666667,1,0.25,0.333333333,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS19_data.out,0,0.2,0.4,0.6,0.4,0,0,0,0.1,1,0.3,0.3,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS1_data.out,0.090909091,0.181818182,0.181818182,0.272727273,0.363636364,0.090909091,0,0.181818182,0,1,1,0.272727273,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS20_data.out,0,0.166666667,0.25,0.416666667,0,0,0.083333333,0,0.25,0.833333333,0.583333333,0.333333333,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS21_data.out,0,0.083333333,0.333333333,0.416666667,0.083333333,0.166666667,0,0.166666667,0.25,1,0.75,0.5,YAHOO,125,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS22_data.out,0,0.5,0.5,1,0,0,0,0,0.25,1,1,0.25,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS23_data.out,0,0.133333333,0.2,0.2,0.8,0.066666667,0,0.133333333,0.066666667,0.933333333,0.933333333,0.4,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS24_data.out,0,0.25,0.625,1,0.375,0,0,0.125,0.375,1,0.75,0.25,YAHOO,24,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS25_data.out,0,1,1,1,0,0,0,0,1,1,0.5,0.5,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS26_data.out,0,0,0,0.454545455,0.090909091,0.090909091,0,0.272727273,0,0.909090909,0.909090909,0,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS27_data.out,0,0.111111111,0.555555556,0.555555556,0,0,0,0.222222222,0.333333333,1,1,0,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS28_data.out,0,0.5,1,1,0,0,0,0,1,1,1,0.5,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS29_data.out,0,0.75,0.75,1,0,0.25,0,0.25,0.25,1,0,0.5,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS2_data.out,0,0.0625,0,0.75,0.1875,0,0.125,0,0.25,1,0.25,0.625,YAHOO,12,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS30_data.out,0,0,0.25,0.625,0.375,0,0,0.375,0,1,0.5,0.625,YAHOO,11,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS31_data.out,0.142857143,0.571428571,0.714285714,1,0.428571429,0,0,0.428571429,0.428571429,1,0,0.285714286,YAHOO,24,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS32_data.out,0,0.285714286,0.142857143,0.142857143,0.571428571,0,0,0.071428571,0.071428571,0.928571429,0.357142857,0.071428571,YAHOO,24,0.008333333,14,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS33_data.out,0,0.25,0.375,0.5,0.875,0,0,0,0.125,1,1,0.5,YAHOO,168,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS34_data.out,0,1,1,1,1,0,0,0,0,1,1,0,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS35_data.out,0,1,1,1,0.666666667,0,0,0,1,1,0,0,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS36_data.out,0,0.75,1,1,0.25,0,0,0,0.5,1,1,0.75,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS37_data.out,0,0.2,0.1,0.4,0.6,0,0,0.1,0.1,1,0.1,0.2,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS38_data.out,0,0.333333333,1,1,0,0,0,0.333333333,0.333333333,1,0,0.333333333,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS39_data.out,0,0,0.083333333,0.333333333,0.166666667,0.166666667,0,0.25,0,1,0.583333333,0.166666667,YAHOO,11,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS3_data.out,0,0.333333333,0.5,0.833333333,0,0.166666667,0,0.166666667,0.666666667,1,0.5,0.333333333,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS40_data.out,0,0.2,0.2,0.5,0,0,0.1,0.2,0,0.9,0.8,0.5,YAHOO,24,0.005952381,9,1.111111111,1,0.314269681,1680,0,0,1,mixed
YahooA3Benchmark-TS41_data.out,0,0.285714286,0.142857143,0.357142857,0.5,0.071428571,0.071428571,0,0.071428571,1,1,0.214285714,YAHOO,24,0.008333333,14,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS42_data.out,0,0.1875,0,0.3125,0.1875,0.0625,0.0625,0.125,0,1,0.4375,0.1875,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS43_data.out,0,0.066666667,0,0.066666667,0.133333333,0,0,0.2,0,1,0.666666667,0.133333333,YAHOO,12,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS44_data.out,0,0.1875,0.1875,0.25,0.5625,0.0625,0.0625,0.3125,0.25,0.9375,0.875,0.375,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS45_data.out,0,0.4,0.2,0.2,0.6,0,0,0.2,0,0.6,0.2,0.6,YAHOO,24,0.00297619,5,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS46_data.out,0,0,1,1,0.333333333,0,0,0.333333333,0,1,0.666666667,0.666666667,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS47_data.out,0,0.2,0.066666667,0.066666667,0.533333333,0,0,0.333333333,0.133333333,1,0.6,0.266666667,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS48_data.out,0,0.153846154,0.153846154,0.307692308,0.230769231,0.076923077,0,0.307692308,0.076923077,0.923076923,0.230769231,0.076923077,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS49_data.out,0,0.125,0.125,0.1875,0.6875,0.0625,0,0.125,0.125,1,0.8125,0.1875,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS4_data.out,0,0.166666667,0.833333333,0.666666667,0.333333333,0,0.166666667,0,0.333333333,1,0.5,0.333333333,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS50_data.out,0.428571429,0.142857143,0.857142857,0.428571429,0.142857143,0.142857143,0,0.428571429,0.571428571,0.857142857,0,0.142857143,YAHOO,125,0.004166667,7,1,1,0,1680,1,0,0,point
